guide,gene,betahat_d0,betahat_d1,betahat_d2,betahat_d3,se_d0,se_d1,se_d2,se_d3,postmean_d0,postsd_d0,lfsr_d0,postmean_d1,postsd_d1,lfsr_d1,postmean_d2,postsd_d2,lfsr_d2,postmean_d3,postsd_d3,lfsr_d3,lfsr_min,best_day
g507,Gene7,0.121435836,0.13323982,0.14423315,-0.27960977,0.0183307,0.024887303,0.03142487,0.03948332,0.123428032779309,0.0269310060325578,2.17987681275589e-05,0.13589624393662,0.0365447884071177,0.00012076694656882,0.147625911816352,0.0461129435444375,0.000707559492384431,-0.274323024865842,0.0580079355716901,1.28987823133642e-06,1.28987823133642e-06,3
g508,Gene8,0.1587613,0.11556771,0.11417959,0.16266425,0.02104336,0.03080205,0.03829728,0.045143776,0.136757554011854,0.0250561608981508,1.12389665190501e-08,0.0874485878587412,0.0373332465864978,0.00569310667559043,0.0799999523942443,0.0447565796391758,0.0292770285802898,0.115578596850998,0.050161506444243,0.00780868871479409,1.12389665190501e-08,0
g509,Gene9,0.05336147,-0.14113805,-0.2437131,-0.1409629,0.020448197,0.028969655,0.037178095,0.044227093,0.0658264533739621,0.0308667066039435,0.0165702647267041,-0.122358778464565,0.0440978318010464,0.00249698698926182,-0.218903536291938,0.0565103405861861,3.18805291700253e-05,-0.112108947402584,0.0670926598505527,0.0472806233105094,3.18805291700253e-05,2
g51,Gene51,0.004986204,-0.056715246,-0.85605687,0.014346219,0.021647166,0.028924234,0.04058448,0.05035381,0.0183392904064253,0.03263490230233,0.285700771617741,-0.0388332083262818,0.0435948057371626,0.187591385393348,-0.829969411256047,0.0610290915341377,0,0.0457531744975927,0.0758846413240415,0.272128828461772,0,2
g510,Gene10,0.8328699,0.21735284,-0.010438635,0.118076295,0.026631663,0.03583907,0.043270305,0.051434834,0.831818991299244,0.0393783324255751,2.78617228154334e-100,0.216631113599955,0.0529777270345506,2.07725022356033e-05,-0.0108454224794316,0.0639402444766798,0.432583860320716,0.11736667704976,0.0759547822400201,0.0611090166129445,2.78617228154334e-100,0
g511,Gene11,-0.6339857,0.035691522,0.14122897,0.120385334,0.02402885,0.03572766,0.040828407,0.048196204,-0.637151991342404,0.0352767430264944,1.11022302462516e-16,0.0302311768221439,0.0524247025488525,0.281807053829206,0.134802506497519,0.0598957269169404,0.0123384381890328,0.112691195790123,0.0706550096382825,0.0555101566731383,1.11022302462516e-16,0
g512,Gene12,0.40270427,0.3750382,0.41076964,0.3643629,0.02253752,0.030099967,0.03657676,0.044608545,0.414655142644814,0.0205653573187869,7.83384868101734e-35,0.413120826490365,0.0244588411555416,2.26757038099775e-18,0.414537964513395,0.0225948107955665,1.93284836494317e-15,0.412145669146837,0.0289482339498529,1.96091397117317e-09,7.83384868101734e-35,0
g513,Gene13,0.14371157,0.12458822,0.12069966,0.112475246,0.02101717,0.028283115,0.034912374,0.044372298,0.163046253252585,0.0186642095853593,3.46607306647109e-09,0.162033912124016,0.021527491688655,1.98118931013308e-05,0.161687063456862,0.0229630859789792,0.000246178137529715,0.16114369171334,0.0252647794715819,0.00158878847073522,3.46607306647109e-09,0
g514,Gene14,0.06124191,0.07507666,0.10644399,0.057711177,0.020091545,0.026044382,0.033769067,0.04152732,0.0453125446811813,0.0229434763550286,0.0451025951400247,0.0530482775913921,0.02887293879072,0.0518470050353446,0.0728455588730968,0.037648798827363,0.0426546008555396,0.0292032940263701,0.0444335930722715,0.241472151227862,0.0426546008555396,2
g515,Gene15,0.18950081,-0.34378392,0.8677657,-0.29249266,0.02057198,0.030803101,0.04573735,0.057858672,0.182649671914085,0.0286666098136295,8.93615026037293e-11,-0.353190697701571,0.0428610222314454,3.44169137633799e-15,0.852100260162566,0.0635112717512695,6.89733539582714e-39,-0.310934370441718,0.0802930989602534,9.3518762088296e-05,6.89733539582714e-39,2
g516,Gene16,0.05997266,0.029868012,0.047752067,0.7037409,0.021023642,0.027999494,0.03584962,0.047386087,0.0473471721761659,0.0328429907428247,0.117849595370934,0.0165735928694669,0.0404449073755281,0.380971975716162,0.0300120974480921,0.0521169847104962,0.323504509585149,0.67739922999632,0.069870273141957,5.63215053891196e-23,5.63215053891196e-23,3
g517,Gene17,0.28120443,0.20033632,0.16965036,0.22095114,0.019662445,0.02778083,0.035341956,0.042892963,0.27358230932417,0.0267399548832061,4.52125128288152e-23,0.190869220011409,0.037449968759048,2.31246854451853e-07,0.157912959339339,0.0472328393448426,0.000387790553957227,0.20599402706487,0.0568846861260032,0.00014052167426394,4.52125128288152e-23,0
g518,Gene18,0.13563484,0.19292934,0.8606139,0.10411888,0.02010742,0.02768833,0.0367346,0.046602257,0.128637025861834,0.0303727232302668,1.16258734624909e-05,0.183253293114386,0.0418162212174634,5.90263782239168e-06,0.846918640110209,0.0554313607851081,1.02280683529317e-55,0.0878986386242659,0.0703266805267884,0.106146955884218,1.02280683529317e-55,2
g519,Gene19,0.04628679,-0.032152053,0.007894948,0.017885497,0.01996051,0.028363718,0.036259715,0.044848014,0.0466648911949365,0.0213187983045642,0.0147630861108764,-0.0262196567949412,0.0298781835355335,0.187854194107682,0.0113495004565779,0.0372435435599158,0.377667649728132,0.0202979415982229,0.0444765943992276,0.320650496806772,0.0147630861108764,0
g52,Gene52,-0.047666483,0.47162944,-0.15501705,0.39392045,0.02245895,0.032284427,0.044539366,0.053954054,-0.0551221862286803,0.0331110901103398,0.0486467251123806,0.460216016568071,0.047615458160514,5.04233015411187e-23,-0.169586383923844,0.0656559825564266,0.00509780934615378,0.374754615461988,0.0793972261588292,7.70151720896335e-07,5.04233015411187e-23,1
g520,Gene20,0.17629927,0.18666174,0.22263956,0.19062543,0.019508732,0.026894208,0.034729972,0.04361371,0.154131786496377,0.0167675624301143,1.35340510481017e-11,0.154027556103252,0.0188878982522918,1.7643921951691e-07,0.156966414248989,0.0217556498675342,1.37227922088349e-06,0.151573496702421,0.0256005211333737,0.000610243775248364,1.35340510481017e-11,0
g521,Gene21,-0.42172816,-0.3847431,-0.414092,-0.42064357,0.02049759,0.027563304,0.034542117,0.0411992,-0.414865462952866,0.0186535572173873,0,-0.410875035132091,0.0253528959321994,0,-0.413111189888035,0.0238917130141768,1.11022302462516e-16,-0.413227784836623,0.0258574101758507,1.06881170580664e-12,0,0
g522,Gene22,0.41940954,0.838644,0.4254133,0.34610403,0.020879684,0.03130149,0.04030718,0.04809953,0.413297544811646,0.0309064314778715,2.89607586870536e-41,0.828905577034038,0.0463099442192624,2.48444116379316e-72,0.413562305888917,0.0596126162357115,1.99821751333179e-12,0.332187128721385,0.0710940646570303,1.48745499424481e-06,2.48444116379316e-72,1
g523,Gene23,-0.73354393,-0.25025117,-0.12904769,-0.17383966,0.024076927,0.033333678,0.04010642,0.047355138,-0.731388391020796,0.0357131228785866,1.11022302462516e-16,-0.247745500344537,0.0494310442275847,2.55758380807158e-07,-0.12624162957429,0.0594532854928742,0.016856403147527,-0.170501927328243,0.0701638074956163,0.00753685665451487,1.11022302462516e-16,0
g524,Gene24,-0.12414729,-0.14570619,-0.084082365,-0.097789034,0.020161238,0.029127961,0.03604153,0.04354625,-0.115874586840399,0.0247514529360072,8.22413433021474e-07,-0.129923950179074,0.0328161501560694,4.56320236331687e-05,-0.0741472466969749,0.044099182505307,0.0379354055133958,-0.0831889484810012,0.0493250671003881,0.0423226027393269,8.22413433021474e-07,0
g525,Gene25,0.1861061,0.24344978,0.2060124,0.20604834,0.020958921,0.02806463,0.035572894,0.04240015,0.158759534223915,0.028946146696842,4.76052739875122e-10,0.204023972535666,0.0389413910886105,1.33985450403908e-09,0.159457096937449,0.0479964642443829,0.000111571975813552,0.151605859638026,0.0560933088779962,0.00147462969425313,4.76052739875122e-10,0
g526,Gene26,0.17005418,0.1683699,0.18049623,0.22070399,0.019372487,0.026347188,0.034156293,0.042070813,0.138124555912939,0.0158081661559381,6.40930384802164e-11,0.137163477194876,0.0174871572303261,2.35588312579191e-06,0.137019954866324,0.0189412630313778,7.92511098156652e-05,0.138543514153159,0.0197574677893523,8.45757725754285e-05,6.40930384802164e-11,0
g527,Gene27,0.033816632,0.03636769,0.06364056,-0.007114916,0.021870514,0.027509447,0.035077054,0.042154655,0.0305787632412889,0.0248587935184206,0.159421854570322,0.0324593596121575,0.0301901747260924,0.19052832611954,0.0536148780621861,0.0390469445043669,0.134798520348889,-0.00698772062382414,0.0465559756540447,0.450432223317033,0.134798520348889,2
g528,Gene28,0.21005552,0.20463464,0.22234169,0.22598654,0.020477278,0.028580068,0.03636518,0.04420681,0.19559692500768,0.0159691247937434,2.81419047996032e-15,0.19546617010548,0.0163408753229264,6.33415253744238e-09,0.195506391391261,0.0164571558333982,3.15315631907563e-07,0.195449538777231,0.0167830115159378,6.45362629609749e-06,2.81419047996032e-15,0
g529,Gene29,0.15332447,0.14182518,0.1676974,0.12745863,0.020228367,0.027600149,0.03437397,0.04292582,0.156675489135455,0.0197078842396721,1.58350068379715e-09,0.15421102487772,0.0246973301967323,1.68763881563196e-05,0.156581192081093,0.023110448887533,3.80283462934887e-05,0.150739077596394,0.0336687803976075,0.00379272533199802,1.58350068379715e-09,0
g53,Gene53,-0.24707374,-0.20493291,-0.21948977,-0.18543851,0.020227201,0.027646542,0.037954226,0.045287125,-0.267391013517108,0.0247169764132243,1.11022302462516e-16,-0.257866870130519,0.0413093630812144,1.43254639262125e-08,-0.259572942060216,0.0413980193087417,3.69751661499773e-06,-0.252119131449597,0.0551279768799388,0.000372864626501324,1.11022302462516e-16,0
g530,Gene30,0.008604371,0.012354546,0.039166342,0.007944831,0.020678358,0.028931478,0.036802802,0.04494854,0.00125536482605794,0.0184863432987992,0.493821022037391,0.00199039129859252,0.0230576951293569,0.48665429720297,0.0118449655820149,0.0302920833589168,0.398345451054155,-0.00117022208510082,0.031064307784119,0.487659228152601,0.398345451054155,2
g531,Gene31,0.39121702,0.39593908,0.39903152,0.4234285,0.021657975,0.028204832,0.03473832,0.043245018,0.366659569771222,0.0178387072871682,4.72472483861624e-37,0.366658779673793,0.0178530912137216,4.32176084069762e-24,0.366656908124962,0.0178709237732986,1.69717415476004e-17,0.366668446839391,0.0179064226035258,7.42941499259263e-14,4.72472483861624e-37,0
g532,Gene32,0.2598771,0.2594986,0.3146444,0.72098035,0.020518947,0.027211457,0.033993848,0.0437867,0.250994756778844,0.0306223239537852,1.81556413219796e-16,0.24772248977209,0.0405971583350585,6.47885396354923e-10,0.299830153256871,0.050703489073791,2.04474103795194e-09,0.700824124672609,0.06535361462017,8.01191819695394e-27,8.01191819695394e-27,3
g533,Gene33,0.11323587,0.13843901,0.10897316,0.06501702,0.020218782,0.02757418,0.035660557,0.04213167,0.107240375605052,0.024728711873235,5.14290740537413e-06,0.126844846139898,0.031440130850982,3.64409048911486e-05,0.097785790877071,0.0407653412997947,0.00760496605286215,0.0593262258077309,0.0492133476358029,0.108358947506656,5.14290740537413e-06,0
g534,Gene34,-0.07356453,-0.09812471,-0.53678393,-0.07682385,0.020419372,0.027032614,0.035612896,0.04495018,-0.0664321642010269,0.0306041847237517,0.0144032964828686,-0.0886712264435466,0.0405000134237035,0.013700312329143,-0.523586471058455,0.0534066883181446,0,-0.0610210124207916,0.0672845106853302,0.182983444252522,0,2
g535,Gene35,0.016155494,0.009282067,0.016490906,0.00014339549,0.019232797,0.027534762,0.034396127,0.0440374,0.0217719386312303,0.0157213598096299,0.0910613714637683,0.0207632642137808,0.0180558402168081,0.113362596360042,0.0218422700240521,0.019256672606227,0.108266811500526,0.0194999509214066,0.0228776297060323,0.132837611473298,0.0910613714637683,0
g536,Gene36,0.034709297,0.05613706,0.008354134,-0.22532511,0.020014165,0.025668599,0.03379722,0.041123807,0.0421883743745044,0.0298965198513884,0.0834522280551444,0.0654751455091036,0.0384022762072797,0.0488440383965537,0.0214628027536127,0.0500976196701772,0.338979642001534,-0.20753631916648,0.0616354362157784,0.000385076268063722,0.000385076268063722,3
g537,Gene37,0.15061644,0.44560006,0.09110458,0.08333415,0.019917335,0.027882861,0.037396166,0.041899573,0.148329064002404,0.0294471350797607,2.10603495767768e-07,0.441766978811407,0.0411844926285583,2.42758604128615e-27,0.0870259485122525,0.0552353798784468,0.0575503521389698,0.0788668576111717,0.0618418778924027,0.101139714044401,2.42758604128615e-27,1
g538,Gene38,-0.17142566,-0.21187365,-0.25338387,-0.20006102,0.019380374,0.026992751,0.034769684,0.042547554,-0.142750783975137,0.0272438965849526,1.38377278524615e-08,-0.170670392240817,0.0380215004893519,1.10347935566857e-07,-0.19858036054545,0.0492879980395202,1.04340142426107e-06,-0.13834018807529,0.0571111493900034,0.00358900489205138,1.38377278524615e-08,0
g539,Gene39,0.29931986,0.3425393,0.36842835,0.3383247,0.022162262,0.03064323,0.039134014,0.04579682,0.259837158616245,0.0208852426328642,7.8593383631226e-21,0.263793467883617,0.0282299227479844,7.26820873796472e-15,0.265732169967008,0.0340232909342311,5.71414263296423e-11,0.26131590547929,0.0304111624698847,2.36689392095778e-07,7.8593383631226e-21,0
g54,Gene54,-0.196187,-0.24251303,-0.25927776,-0.25500542,0.020604819,0.027709702,0.034614798,0.04085646,-0.147893130928264,0.0217002484829315,1.05287223384209e-10,-0.15479756471347,0.0310510896614286,4.74434080910413e-09,-0.155559441187763,0.035137820005579,9.58895012947991e-07,-0.152307059309999,0.0350473125793343,5.80576924334997e-05,1.05287223384209e-10,0
g540,Gene40,0.26274505,0.24762116,0.23903307,0.27400562,0.019966649,0.028626658,0.035302117,0.04326653,0.261373692458848,0.0161777067785931,2.29899801511516e-21,0.260830961452145,0.0178062422998132,5.32982043472458e-11,0.260485353081964,0.0192875869822559,1.06958947695246e-07,0.261031119740709,0.0185701810063095,4.37067804335917e-07,2.29899801511516e-21,0
g541,Gene41,0.091368064,0.15875515,0.18843018,0.17195085,0.020922996,0.028554376,0.035617445,0.044583313,0.0506123538900045,0.0260161173104744,0.01829512133527,0.0999920224145344,0.0357231519921919,0.00101777101917356,0.113394913786333,0.044266518233874,0.00230527570759414,0.0826763427507067,0.0527040843500309,0.0450438146478228,0.00101777101917356,1
g542,Gene42,-0.38224056,-0.36583006,-0.3609883,-0.36589146,0.020609127,0.027547067,0.03640612,0.044566493,-0.392512784670894,0.0158268130388827,0,-0.392477113683086,0.0159448133284463,0,-0.392458254404259,0.0160666948613033,3.13082892944294e-14,-0.392456330329364,0.016140102326739,4.37838654221423e-11,0,0
g543,Gene43,-0.1649535,-0.19809708,-0.14497381,-0.19162369,0.021201793,0.02694279,0.034039162,0.040033787,-0.137797955490281,0.0282598478253959,4.90528470065144e-08,-0.160591576439432,0.0349163691429888,3.20442396839482e-07,-0.10479318360401,0.0446192001728861,0.00591531982796578,-0.138702875540733,0.0502251721650713,0.0016054211143971,4.90528470065144e-08,0
g544,Gene44,0.20906258,0.21784979,0.4427375,0.21314256,0.020093026,0.027520038,0.03461962,0.042040598,0.192672408767417,0.0297803905544738,3.057170973915e-12,0.195420164201167,0.0406756969962786,1.75110102887001e-07,0.412391609535817,0.0513806820091551,6.08392799065661e-18,0.178436132946807,0.0617944770792343,0.00120612534130333,6.08392799065661e-18,2
g545,Gene45,0.20579101,0.22607587,0.20835052,0.21140768,0.022286726,0.028606558,0.03629946,0.041578867,0.20486564973272,0.0195416704801811,1.50764353113962e-12,0.205013983515802,0.01956668363526,7.87099253512549e-10,0.204632658346277,0.02050825664778,2.35195132352065e-06,0.20457962602105,0.0208579320128588,1.43736396119073e-05,1.50764353113962e-12,0
g546,Gene46,0.15809242,-0.5936909,0.15409048,0.21196544,0.02226654,0.035385318,0.04355195,0.050831668,0.157214695683928,0.0325774941705852,7.42601625011235e-07,-0.594046352307411,0.0517438331494148,1.11022302462516e-16,0.152217610819453,0.0636545287351784,0.00843459963412584,0.209494589553795,0.0742463116246756,0.00241130772642809,1.11022302462516e-16,1
g547,Gene47,0.06322135,0.48636913,0.043807603,0.025063222,0.02031501,0.02998139,0.039206915,0.04636946,0.0608271376789854,0.0299627795352521,0.02089931994138,0.482257716064486,0.0442055761527847,3.07222078489669e-28,0.0392569145743709,0.0577788135956517,0.248801406496894,0.0198200277678459,0.0682761891434792,0.386442509558053,3.07222078489669e-28,1
g548,Gene48,-0.26169255,-0.28712404,-0.30424222,-0.26558545,0.021012882,0.027159495,0.03374037,0.042012714,-0.248913266470695,0.0195681112509791,0,-0.251032777923895,0.0213554061514305,6.31716901011714e-14,-0.252205052257036,0.0241657562326818,1.19577570067975e-10,-0.246993630634672,0.0274346077766403,3.6465371830996e-06,0,0
g549,Gene49,0.4889255,0.23342477,0.18376261,0.17594787,0.022298446,0.029542394,0.036219344,0.043123394,0.487007668615208,0.032976022859288,1.11642841335867e-49,0.231470626473921,0.0437098214835371,6.26219384620223e-08,0.181575051552066,0.053567313456141,0.000364042630898787,0.17347177732715,0.0637157681165281,0.00332221674471693,1.11642841335867e-49,0
g55,Gene55,0.04207036,0.022749312,-0.022379352,0.0016618615,0.019023651,0.025593007,0.032569427,0.0420435,0.0511920938248814,0.0216779542701001,0.00898487083768028,0.0360869763038266,0.0292022348411705,0.106108397522775,0.000542872753466588,0.0394493169537795,0.481305248124944,0.0241547981139601,0.0438500523880409,0.291715187643169,0.00898487083768028,0
g550,Gene50,-0.12385955,-0.11927391,-0.07841314,-0.11011637,0.020470405,0.027696112,0.034656793,0.043622207,-0.126900519087691,0.0267354578754895,6.96416552981027e-07,-0.122088627785522,0.0334661514448715,0.000266277140181903,-0.101271644860809,0.0521341117855229,0.0293365647563557,-0.11297354178392,0.0469481114790989,0.0178374833395522,6.96416552981027e-07,0
g551,Gene51,0.31840044,0.25669906,-0.54264313,0.32776028,0.021551741,0.029007653,0.040959578,0.051224303,0.313530072658482,0.0302987982094636,1.50823383759879e-24,0.250109769883839,0.0407577106072132,3.84271995379621e-10,-0.551262046469736,0.0575298851684671,0,0.316344718943262,0.0717117197170841,4.34654339839726e-06,0,2
g552,Gene52,0.36709034,0.8863847,0.2597397,0.80867755,0.020831428,0.030189073,0.04297812,0.052443463,0.356885299831114,0.0307086087790049,1.86374391099398e-31,0.870973345174969,0.0444835932644125,6.19961614730272e-86,0.238878128102419,0.0632859289282175,8.0709296491807e-05,0.781638500527847,0.07715643070853,2.5174144155963e-24,6.19961614730272e-86,1
g553,Gene53,0.23727256,0.2794131,0.2648564,0.2989077,0.01783886,0.025678178,0.036641397,0.044754367,0.210840122349455,0.0151595708373903,7.82618666199692e-21,0.215166757010879,0.0216452443490981,8.94765374986637e-15,0.211086398019065,0.0231784096041795,2.04276338435367e-07,0.2141633514599,0.0284255053044855,1.38586344844015e-06,7.82618666199692e-21,0
g554,Gene54,-0.021530384,-0.06785643,-0.0846212,-0.08034872,0.02078765,0.027513998,0.034006096,0.040678006,0.00448369645339697,0.0238575557604759,0.420930743421908,-0.028837790561542,0.0337705592518745,0.192980623415883,-0.0356916664366173,0.0401927673928391,0.192144730199073,-0.025296791627674,0.0442877896880119,0.297861503378364,0.192144730199073,2
g555,Gene55,0.14315394,0.12383303,0.07870426,0.102745414,0.01936249,0.025646925,0.032475963,0.042323776,0.143290957233928,0.02801596745756,7.48933327259499e-09,0.125910480606517,0.0382072609126451,6.07416223434321e-05,0.0899056256354378,0.0554465729321363,0.0243406668404406,0.105496001018146,0.0560238674201312,0.0228499486078593,7.48933327259499e-09,0
g556,Gene56,0.028197153,0.06989722,0.048740238,0.029807545,0.018907476,0.027133005,0.034609135,0.042001564,0.0205089196397462,0.0202356940644553,0.179130163387636,0.0557905967828905,0.0286565350902103,0.0234997174980721,0.0332892730093608,0.0354074885673839,0.195432581189367,0.0159638948423771,0.0409365925555562,0.368313826812548,0.0234997174980721,1
g557,Gene57,0.04456539,0.010117617,0.022698453,0.022331918,0.019720664,0.028108252,0.034332845,0.041588087,0.049117492794736,0.0210648651433794,0.013734321347662,0.0281345770186399,0.0349894002273263,0.233456516112243,0.0354087215216777,0.0351580998697213,0.173065042524054,0.0351041262143981,0.0393398492629627,0.195210994195685,0.013734321347662,0
g558,Gene58,0.101901576,0.09438321,0.08609782,0.09795253,0.0199979,0.026914775,0.034110256,0.04245357,0.105653890377733,0.017250857311486,3.62196374998884e-06,0.104700054587456,0.019384497080597,0.000436464785790809,0.103748387354729,0.0219655086201475,0.00348528003230735,0.104106403062451,0.0222868160506709,0.00491387184120287,3.62196374998884e-06,0
g559,Gene59,0.27358896,0.26745367,0.31432015,0.31794974,0.021582352,0.028065244,0.036179457,0.04490102,0.230050964385562,0.0175972804888229,1.17085312776111e-19,0.229777230931482,0.0178984541814566,5.40794428773471e-12,0.230409799851801,0.0190694311047315,2.93225530547463e-10,0.230249525338693,0.0195797834887059,1.60223063150587e-07,1.17085312776111e-19,0
g56,Gene56,0.33925098,0.38095108,0.35979417,0.3408614,0.02163338,0.029480353,0.036519334,0.044337366,0.333777534790674,0.0210723638120636,4.34857569400371e-27,0.339467613365106,0.024831916125523,4.10738315268876e-19,0.335141848252443,0.0268423141554587,5.31681873704287e-12,0.331078538833469,0.0324349463420164,4.25593357640744e-08,4.34857569400371e-27,0
g560,Gene60,-0.12609428,0.32871264,0.42079777,0.40695137,0.020981306,0.029340344,0.036545422,0.04324209,-0.13411098795376,0.0312680214421334,8.61609003977026e-06,0.317082172598264,0.0437308900752729,1.53524478542177e-13,0.406136456750606,0.0544515306955149,3.14137848670562e-14,0.3894945721191,0.0644124518575121,6.28416381202289e-10,3.14137848670562e-14,2
g561,Gene61,0.060114324,0.06345813,0.031032538,0.028897638,0.019959152,0.027496686,0.034062292,0.041260593,0.0793663656027161,0.0222749304163882,0.00110595065555531,0.0799876316720436,0.0242262178156631,0.00577561383527375,0.0713839809022888,0.0349196097608264,0.0554027080354842,0.0709577778041151,0.0373636438018484,0.0692332870931397,0.00110595065555531,0
g562,Gene62,-0.39196366,-0.4417455,-0.3726312,-0.36233833,0.020489989,0.028094001,0.036886424,0.044822395,-0.380622395961065,0.029634188985937,0,-0.425551177009259,0.0406587736517954,0,-0.35229538698181,0.0530917864305361,8.91442475392523e-12,-0.338036536953826,0.0641115799462267,4.42742729145351e-08,0,0
g563,Gene63,0.07845648,-0.20262071,-0.1603048,-0.17216058,0.02075544,0.029641239,0.037459992,0.045228023,0.08794132754142,0.0304823781293803,0.00209514170159352,-0.18793041245091,0.0436941302688368,7.24403374785521e-06,-0.141992710986375,0.0550604596638926,0.00478717322625144,-0.149808865779436,0.0663864116843241,0.0117213963564838,7.24403374785521e-06,1
g564,Gene64,0.04862149,0.089058176,0.028623734,0.060756575,0.022769315,0.029132864,0.036079694,0.043994874,0.0379455750543821,0.024895404676458,0.0642013207562458,0.0721251316456647,0.0314101689324929,0.00986221831698219,0.0152205102747756,0.0378348391663014,0.34593145887293,0.0399164770072149,0.0447429168009967,0.185642516751174,0.00986221831698219,1
g565,Gene65,-0.011260352,0.0139716,0.018648118,-0.009938458,0.020258615,0.027446976,0.034250107,0.041894205,-0.0132309364349814,0.020514301466982,0.260269508389896,0.00405958972425931,0.0289733558681926,0.475099647375778,0.00631840761394551,0.0342988194686034,0.477213422690239,-0.0121011264018595,0.0369348444388033,0.340656232597858,0.260269508389896,0
g566,Gene66,0.38097212,0.3875293,0.40424722,0.42862377,0.019416142,0.026114643,0.03520901,0.041492146,0.347539850230852,0.0148526782782153,9.21218166202248e-43,0.347540422705911,0.014875767304474,2.82010387507607e-26,0.347548533820426,0.0149280244916573,2.4566675859196e-17,0.347565916960448,0.0150031521879917,8.15406881665968e-15,9.21218166202248e-43,0
g567,Gene67,0.11925272,0.10911901,0.115424246,0.1410652,0.020706672,0.027138688,0.034186125,0.041535184,0.102399768673804,0.0184039946444925,4.26726753110199e-06,0.100155583185975,0.0217439049491667,0.000846443274918058,0.0998235949630203,0.0235222242731354,0.00340529561508295,0.101546966566414,0.0233735944760044,0.00321332269466654,4.26726753110199e-06,0
g568,Gene68,-0.63856256,-0.03856,0.06897432,0.09668643,0.024496073,0.033912525,0.039106186,0.04674174,-0.640121881916752,0.0360982947475827,0,-0.041351379166051,0.0499517528807259,0.203963702348168,0.0655762704651875,0.0575896412422952,0.12749810730095,0.0924242989459857,0.0687848350453596,0.0896797128226471,0,0
g569,Gene69,0.23313566,0.21680592,0.2729858,0.23154628,0.020309344,0.028032836,0.035678823,0.043604385,0.212274845830592,0.0237554536983075,6.9552393500611e-16,0.19983439644872,0.0345684520135591,5.61677386232571e-08,0.221917247856124,0.037862354320538,7.85307359260972e-08,0.197951625344164,0.0475522359931926,0.000236979804930801,6.9552393500611e-16,0
g57,Gene57,0.019150358,-0.015297427,-0.0027165902,-0.0030831583,0.018562295,0.02649879,0.033976864,0.04130833,0.0247115385760843,0.0190957501694327,0.103804145707904,0.00129109371593783,0.0307304698701993,0.47637135691201,0.0112414134291575,0.0332216605992642,0.344772858389495,0.0119932691039257,0.0379843920713566,0.342987201986113,0.103804145707904,0
g570,Gene70,0.13445154,-0.4163631,0.1373685,0.21208353,0.019010235,0.030600026,0.039738357,0.04684367,0.132720812428062,0.0278032154455236,9.51069381751186e-07,-0.418517901397196,0.0447280986057641,0,0.133634508487825,0.05806057903901,0.0106536233667142,0.207372389452509,0.0684007758922266,0.00121726164798175,0,1
g571,Gene71,-0.14722171,-0.18721922,-0.8351507,0.6911826,0.023249645,0.031357363,0.041510057,0.05716937,-0.145643813422193,0.0326689234612687,3.51771456474914e-06,-0.184983716479481,0.0440367014909567,1.1368135185208e-05,-0.832297217286969,0.0581587436866791,0,0.692261479052355,0.080028511405144,1.86019929934277e-16,0,2
g572,Gene72,0.82845455,0.45534542,0.326492,0.348442,0.023656977,0.029880496,0.0362396,0.04402726,0.824047999533145,0.0351807575356643,1.39197539907848e-122,0.450102290764345,0.0444323993092343,1.6859006900322e-24,0.320302784477944,0.0538695488385275,1.34981155335835e-09,0.340954007343167,0.0654220947558828,9.21972331845767e-08,1.39197539907848e-122,0
g573,Gene73,0.35289106,0.3623932,0.39596727,0.35812926,0.02145816,0.029050503,0.035994533,0.04367741,0.334340973619258,0.0176495479757523,1.97592443835593e-30,0.334381916846972,0.0180251051191345,7.64686278134775e-19,0.334812937887325,0.0188093454758,2.537915656443e-15,0.33411004187645,0.0190775517173825,8.66341470018024e-10,1.97592443835593e-30,0
g574,Gene74,-0.3009199,-0.8898927,-0.18106002,-0.17434269,0.02245707,0.033186823,0.04201763,0.049252354,-0.296175793760201,0.0331812791275993,0,-0.882091237233159,0.0490124432321034,0,-0.172401075245658,0.0620307004510497,0.00272336467174383,-0.164268917826493,0.0726719700765134,0.011895502656218,0,0
g575,Gene75,0.26278466,0.18546812,-0.71568036,0.43786335,0.022202037,0.029937977,0.04295496,0.058013167,0.258818811213302,0.0299922587471802,5.46307190395385e-17,0.180126953799757,0.0404101904470693,4.60983103098663e-06,-0.722890972678364,0.057891619374554,0,0.427213607189081,0.0779073504600313,3.25176595131207e-08,0,2
g576,Gene76,0.4262548,0.41143164,0.32671684,0.38496032,0.021920115,0.02870187,0.03733285,0.045578875,0.413717935556008,0.0316387094540727,1.97829190163591e-39,0.394915434939284,0.0413588928474351,3.25797732524257e-22,0.306377299382126,0.0539105339357428,2.98332274132879e-09,0.359472944388897,0.0648312603633577,9.78192810822894e-09,1.97829190163591e-39,0
g577,Gene77,-0.06852045,-0.09205377,-0.0809903,-0.09333073,0.01942013,0.02600647,0.033355583,0.04250791,-0.0544377396600314,0.0168566285199072,0.00237085141424487,-0.0582850181629996,0.0193496344873648,0.00221951322683778,-0.0542204235823177,0.0217771757805895,0.0192844812044679,-0.0549432269838555,0.0248475385539541,0.0269091592670964,0.00221951322683778,1
