guide,gene,betahat_d0,betahat_d1,betahat_d2,betahat_d3,se_d0,se_d1,se_d2,se_d3,postmean_d0,postsd_d0,lfsr_d0,postmean_d1,postsd_d1,lfsr_d1,postmean_d2,postsd_d2,lfsr_d2,postmean_d3,postsd_d3,lfsr_d3,lfsr_min,best_day
g363,Gene63,0.44365662,0.16257942,0.20489532,0.19303949,0.021860711,0.030072136,0.037759244,0.045414004,0.442030547293826,0.0316511572581003,4.7798366346268e-43,0.161568727965619,0.0435477953319819,0.000113163228717322,0.203371396974163,0.0545774615022019,0.000106780863831085,0.191397987046096,0.0655008708005633,0.00182062617506802,4.7798366346268e-43,0
g364,Gene64,-0.100293495,-0.05985689,-0.120291285,-0.08815839,0.021304896,0.027935974,0.034666,0.042964816,-0.0812834102347568,0.0242822014593714,0.00033706949622736,-0.0379087069904022,0.0314172695733435,0.111458968240391,-0.0877431366195829,0.038429657301384,0.00986424986054557,-0.053108021757278,0.0459949859910354,0.121325506425233,0.00033706949622736,0
g365,Gene65,-0.039922956,-0.014690967,-0.010014453,-0.038601045,0.020012002,0.027235948,0.03410962,0.041796103,-0.0380311508178284,0.0211991911665734,0.0442513473529532,-0.0197377027194975,0.0309744605419399,0.270997707339269,-0.0161008107765212,0.0367996144973555,0.327775379598843,-0.0331344814272802,0.0384686063612718,0.18809646921478,0.0442513473529532,0
g366,Gene66,-0.10338101,-0.096824065,-0.08010641,-0.055729613,0.021592146,0.028079906,0.036008414,0.042321086,-0.134936517557803,0.0226240643228121,5.20004890369741e-06,-0.134072448370182,0.0249998320913116,0.000267697505649034,-0.13229099965126,0.0295999446781095,0.00374747825170396,-0.130029384482537,0.0354109489263368,0.0146273119211489,5.20004890369741e-06,0
g367,Gene67,0.030499136,0.020365393,0.026670717,0.052311514,0.020461667,0.027837267,0.0351842,0.042411413,0.0127596294159227,0.0174869222084362,0.410041868946783,0.00985710712400761,0.0195907636856038,0.457521344772238,0.0105024867821622,0.0219216573182913,0.456168188934479,0.0146163960306988,0.025337460396594,0.42242845499059,0.410041868946783,0
g368,Gene68,-0.9182082,-0.31820652,-0.21067208,-0.18295996,0.024725297,0.034514256,0.039895795,0.048089758,-0.912664802776206,0.0364825728801193,0,-0.310905313717511,0.0509137953547258,4.94395635541878e-10,-0.202374168248855,0.0588396054698129,0.000289775728224861,-0.173035217199077,0.0708930933543343,0.00731222693644495,0,0
g369,Gene69,-0.24731937,-0.26364908,-0.20746897,-0.24890862,0.019706585,0.027769996,0.035158698,0.042756874,-0.245664418571731,0.0280934367913936,2.22044604925031e-16,-0.249374344970257,0.0326646801867491,2.37466712960099e-11,-0.221228456972437,0.0560928853027318,2.52623806248353e-05,-0.236392521332161,0.0509646339091037,3.07437048472359e-05,2.22044604925031e-16,0
g37,Gene37,0.12276342,0.41774708,0.06325159,0.055481132,0.01994485,0.028340008,0.03733397,0.04227942,0.121926617614847,0.0292164453762152,1.61334302234443e-05,0.41569008233361,0.0414475780512606,1.33592808763561e-23,0.0620425655515191,0.0546142839676993,0.12799130528829,0.0542231650192363,0.0618018027400691,0.190009573222619,1.33592808763561e-23,1
g370,Gene70,-0.088799186,-0.6396131,-0.08588229,-0.011167167,0.02019159,0.030686745,0.03942947,0.04698682,-0.0862719923227922,0.0297793046122632,0.00187962351788162,-0.635310164521071,0.0452455669446875,0,-0.0809832691114317,0.0581142494496311,0.0817154222527441,-0.00549703537272176,0.0692229228298298,0.468392721443502,0,1
g371,Gene71,0.22287093,0.18287344,-0.4650582,1.0612744,0.021963194,0.030468756,0.041142914,0.057583217,0.213096856130034,0.032236032874799,1.91149077485838e-11,0.169331221743823,0.0447106531879364,7.61323385253197e-05,-0.482460387624873,0.0603477954601727,7.7715611723761e-16,1.03331427321409,0.0843830493755524,8.82611830120659e-35,8.82611830120659e-35,3
g372,Gene72,0.52613115,0.15302233,0.024168614,0.046118885,0.024720116,0.0315684,0.038563196,0.04654629,0.524533157618903,0.0364965748341968,3.58812991088311e-47,0.151320671696921,0.0466250024946254,0.000583949317094767,0.0223086211236944,0.0569563826512629,0.347692635370914,0.0438625786137031,0.0687093764542671,0.261644348751633,3.58812991088311e-47,0
g373,Gene73,-0.29672077,-0.2872187,-0.25364453,-0.29148284,0.021235427,0.028863663,0.03558421,0.042762794,-0.310832016045162,0.0188362933114755,0,-0.310344226091967,0.0205151071936217,4.35207425653061e-13,-0.309139479087974,0.0245908872624012,5.45459200029796e-08,-0.310148482034742,0.0226376222138939,1.53897944388248e-07,0,0
g374,Gene74,-0.1443849,-0.73335737,-0.024525002,-0.017807733,0.022127204,0.03324225,0.041973118,0.048379708,-0.141297203284401,0.0325897227856711,7.21995114150165e-06,-0.728141355517362,0.048944893162218,0,-0.0188589344976078,0.0617757548328319,0.380111612045127,-0.0113259168590526,0.0711783766735174,0.436827603050838,0,1
g375,Gene75,-0.042772718,-0.120089084,-1.021237,0.13230613,0.02023336,0.028034776,0.042434257,0.05770813,-0.0377705650237296,0.0296930996433696,0.101677044839886,-0.113129779461264,0.0411350999969699,0.00297597311819908,-1.00937951439436,0.0622280123932509,0,0.145857706051798,0.0845458649845586,0.0422528686177574,0,2
g376,Gene76,0.036304876,0.021481663,-0.06323306,-0.004989581,0.0204759,0.02781143,0.036676455,0.0448855,0.0485682440077183,0.0227828047397541,0.0181156807635442,0.0382805264374354,0.0306039147026149,0.104837718659208,-0.0332082990991996,0.0398214379401751,0.200753460106844,0.0233042018375649,0.0469516529684817,0.304037332948986,0.0181156807635442,0
g377,Gene77,0.05184742,0.028314164,0.039377533,0.027037159,0.018966585,0.025235238,0.033154175,0.041587062,0.0585337124860906,0.0180794426898661,0.00317528593360483,0.0509645454994799,0.0263551595584634,0.0563693873022364,0.0539888937740784,0.0268184888602001,0.0517026704350612,0.0502463600453401,0.0328679321413717,0.094297593713102,0.00317528593360483,0
g378,Gene78,0.24899639,0.25030392,0.23086676,0.2393673,0.020977173,0.02751671,0.03611879,0.044031378,0.259928294863352,0.016547358121096,6.54803556156707e-19,0.259909279627621,0.0166522383504595,7.45905151788698e-13,0.259824242407937,0.0170268794198181,3.35965177129048e-08,0.25982445915236,0.0171321556744006,6.48813461524343e-07,6.54803556156707e-19,0
g379,Gene79,0.7356447,0.24267444,0.13889486,0.80977166,0.027301634,0.035681512,0.04384987,0.05334056,0.722683748436474,0.0401575538145636,6.3691999212167e-73,0.226183952393719,0.0524708211666385,8.05576731787477e-06,0.118834943935846,0.0644592512457195,0.0326024003072232,0.783766786166609,0.0783607919954688,6.57924632570643e-24,6.3691999212167e-73,0
g38,Gene38,-0.16234402,-0.20279188,-0.24430218,-0.19097929,0.019813867,0.027250336,0.03417497,0.041385185,-0.129847637394023,0.0274498424999515,8.43147355711338e-07,-0.156836712203104,0.0378058027304326,1.64614046582745e-06,-0.184317516858467,0.0475391528527308,3.58482380358183e-06,-0.124787421769605,0.0550840179254044,0.00575001632890515,8.43147355711338e-07,0
g380,Gene80,-0.29483995,-0.23763554,-0.27815858,-0.27555415,0.020976923,0.02799273,0.033681035,0.041456617,-0.277199584846501,0.0331786728936141,0,-0.216668654400852,0.0453944462768754,1.11128994895182e-08,-0.250676506443828,0.0527990939089576,2.88151987826168e-08,-0.242148679310614,0.0641602012937338,1.07134456270863e-05,0,0
g381,Gene81,0.05885111,0.08489039,0.08940407,0.078693174,0.019853206,0.026819084,0.034053985,0.04163137,0.0406715717579931,0.0191563847877746,0.0383982400341287,0.0470490397479419,0.0241231971467195,0.0335646725026002,0.0462400425409461,0.0270067672782791,0.0475233962260514,0.0407992941103198,0.0296185105121114,0.0844424112594732,0.0335646725026002,1
g382,Gene82,0.23856266,0.2555146,0.26093042,0.29411718,0.022547755,0.028470185,0.036575396,0.04552424,0.199722242228068,0.018313046720191,3.63469642581359e-15,0.199752612949701,0.0184217354445884,1.844253870417e-11,0.19970949077018,0.0185952661575608,4.79745646048902e-08,0.199789859193884,0.0188515757128647,4.45632439117493e-07,3.63469642581359e-15,0
g383,Gene83,0.21521738,0.26147294,0.2921348,0.25728586,0.020897549,0.026789963,0.035117343,0.04395906,0.185418871126436,0.0331743409229123,4.39940718663468e-12,0.220649950665412,0.0437854347696363,4.38004571014668e-11,0.237526266902876,0.0575382831356093,4.07677263555698e-08,0.195241205086754,0.0677130371769736,0.000288195564653475,4.39940718663468e-12,0
g384,Gene84,0.10893605,0.41752023,0.0858689,0.040064912,0.022151902,0.03172792,0.039867096,0.047126792,0.107537989844115,0.0322884281214766,0.000450303258088706,0.414410669825445,0.0461680567368835,2.9081874791235e-19,0.0835727940396363,0.0580110844267303,0.0749580814065719,0.037790081124098,0.06850662940126,0.290227308502703,2.9081874791235e-19,1
g385,Gene85,0.502356,0.496592,0.46083432,0.4792574,0.022870956,0.029412204,0.035612263,0.043094758,0.528151170285347,0.0201905737444597,3.34008052330445e-51,0.528072955857554,0.0205043316436462,1.31412916080794e-31,0.527767912263694,0.0216821670521084,6.59951620969891e-20,0.527870120430557,0.0215031693777914,1.42329719305467e-15,3.34008052330445e-51,0
g386,Gene86,0.34208214,0.3452611,0.32659376,0.36112556,0.020217298,0.025974123,0.032767866,0.044166733,0.334441502097521,0.0156973119645898,7.79706974062813e-33,0.334440563080386,0.0157564415863094,9.73924731354713e-22,0.334368592291159,0.0159152016429422,7.19858827650892e-14,0.334455781865443,0.0160275141070916,1.48634373333059e-10,7.79706974062813e-33,0
g387,Gene87,-0.08498945,-0.124315925,-0.09520552,-0.071744315,0.021140318,0.028710006,0.034615852,0.041890986,-0.0717979427916738,0.0244187813737494,0.00152136005311809,-0.102591152697369,0.0322620669896207,0.000701955576833946,-0.0728759796394738,0.038259508164407,0.027994810178873,-0.0492721683675573,0.0454710454605899,0.139127869111908,0.000701955576833946,1
g388,Gene88,0.07211463,0.07343782,0.07416933,0.07882795,0.019310039,0.027245894,0.03444209,0.04382529,0.0672450313740524,0.0153104476179521,0.000218561534575024,0.0669214076757167,0.0165052995270189,0.00233527595040793,0.0666167307762327,0.0177585024486195,0.00612322430943079,0.066493164888256,0.019197972959923,0.0101683102124911,0.000218561534575024,0
g389,Gene89,-0.14303118,-0.09617448,-0.11679916,-0.15207109,0.020287955,0.02864602,0.035421498,0.04293165,-0.119094451310122,0.0236415424251045,1.39329906057029e-07,-0.065761289805189,0.0330241188428267,0.02019001483761,-0.0781263953304938,0.0399385519508646,0.0223023334758286,-0.101523761964382,0.0472608748005647,0.013337703789509,1.39329906057029e-07,0
g39,Gene39,-0.31377456,-0.27055484,-0.24466561,-0.2747691,0.02052957,0.028471546,0.03794618,0.044729486,-0.331660309885886,0.0310610067614411,0,-0.314191675933189,0.052627325536048,2.40324427025485e-11,-0.303051701594153,0.0688455374511512,3.04393287098304e-06,-0.312849011444343,0.0619417582010289,7.69359036267847e-06,0,0
g390,Gene90,-0.087733015,-0.032089636,-0.07065483,-0.073776856,0.02209059,0.029216865,0.03485959,0.041564994,-0.0738355549315296,0.0251998915610542,0.00157207995442687,-0.0179414536078185,0.0328622620723374,0.292571738446235,-0.0503304920001441,0.0385339069438583,0.0937034989492276,-0.0495449595702135,0.044823518838152,0.132298930856617,0.00157207995442687,0
g391,Gene91,-0.51093626,-0.5399032,-0.53903276,-0.5664439,0.02073353,0.027552204,0.034420382,0.043725938,-0.473289834004437,0.0164601693095905,1.11022302462516e-16,-0.473328865803423,0.0165736253717346,1.11022302462516e-16,-0.473318223391924,0.0165928314966017,1.11022302462516e-16,-0.47335092740551,0.0167640217040711,1.11022302462516e-16,1.11022302462516e-16,0
g392,Gene92,0.39547187,0.42558783,1.0969696,0.41931328,0.021516114,0.02962074,0.037961833,0.0487991,0.384498935201119,0.031786243930001,4.86857997319649e-34,0.410457482509996,0.0437508203675062,3.0677003803781e-21,1.07670485960842,0.0560488265573376,9.90867540698873e-83,0.394384414134134,0.0720122337583866,2.14633288271228e-08,9.90867540698873e-83,2
g393,Gene93,0.06235825,0.10177549,0.06780661,0.061165757,0.019703891,0.026011553,0.033982232,0.0415444,0.0528942668557273,0.0221783552650948,0.00840734353775095,0.0862811401126738,0.0288905986233211,0.00130401751809849,0.0515285698918873,0.0367805040911,0.079771465953725,0.0429587327654258,0.0437104697956339,0.161740443475034,0.00130401751809849,1
g394,Gene94,0.021727085,0.028035788,-0.00046429728,0.0178309,0.020785872,0.028601492,0.03531381,0.041981764,0.025851112619623,0.0206480951000567,0.171713129088423,0.0274278744642212,0.0232062903612137,0.173441642907025,0.0199036285833656,0.0287541551879516,0.262674018350285,0.0245193973478174,0.0287841409746378,0.221017985001258,0.171713129088423,0
g395,Gene95,-0.4267831,-0.39348522,-0.33948117,-0.39963308,0.02327641,0.02946736,0.036260534,0.04360089,-0.414328053768761,0.0338835934627783,0,-0.378025954089941,0.0431005726145611,0,-0.321252930450559,0.0535035505036835,3.99488997437913e-10,-0.376337485176472,0.0629768458922007,9.12283804055392e-10,0,0
g396,Gene96,0.26240942,0.21886563,-0.7208246,0.18178406,0.020847177,0.028560087,0.040703163,0.052173812,0.264523911025708,0.0306774674870795,3.32181473962406e-18,0.221741479735376,0.0420197248849703,6.58699560728571e-08,-0.715509144904542,0.0598597301610977,0,0.186880235616874,0.0766730544460658,0.00739949128624292,0,2
g397,Gene97,0.1541916,0.15667368,0.18576767,0.1790371,0.020685732,0.028128007,0.034867533,0.042423394,0.128048176731655,0.0171774794847297,9.0824383453661e-09,0.127631099913578,0.0181176312642277,1.17362193015436e-05,0.128338756212693,0.0184135262818578,2.45972701545978e-05,0.127582760741813,0.0196108675560965,0.000403223483033292,9.0824383453661e-09,0
g398,Gene98,0.46585017,0.55132455,0.50947106,0.5092282,0.020333925,0.028303772,0.033941083,0.04114732,0.45114932906302,0.0298355745402647,6.00971880785107e-53,0.530400213550328,0.0415189898692908,1.58489808699453e-38,0.484643981533355,0.0496994733353435,2.96867954835692e-23,0.479122763333192,0.0601134631207544,3.80783382837864e-16,6.00971880785107e-53,0
g399,Gene99,0.15995759,0.20826972,0.21209267,0.23771414,0.02012503,0.028287992,0.035751745,0.04405851,0.110738184725449,0.0190307646625206,4.59510784415901e-08,0.11759397424335,0.027704774502778,6.32083749387661e-07,0.114887156024093,0.0285357677403297,0.00010192372023376,0.116465732833861,0.0335152402523935,0.000445359887214447,4.59510784415901e-08,0
g4,Gene4,-0.2683172,-0.2724593,-0.24474582,-0.2773621,0.020999655,0.028565565,0.035483543,0.0423668,-0.270501569903595,0.0174159015036873,0,-0.270461449602833,0.0177243157594665,7.94697641026687e-13,-0.270145862821424,0.0187842399965953,4.8044949241266e-08,-0.270370110315418,0.0184838871661939,1.51351105759368e-07,0,0
g40,Gene40,-0.026086038,-0.04121007,-0.04979837,-0.014825632,0.020202383,0.028742936,0.03552282,0.043365113,-0.0196785133700409,0.0197066073141724,0.251871086949386,-0.0251896138977601,0.0254752768049219,0.236332047194326,-0.027748990592765,0.0299692643412351,0.242384090880139,-0.0118075681031531,0.0345005546779567,0.371990165198628,0.236332047194326,1
g400,Gene100,0.0673057,0.0067597902,0.076586075,0.07585932,0.019843945,0.027810719,0.034808345,0.04287277,0.0521710458280072,0.0223442264706007,0.00917333677362675,-0.0102799158929195,0.0307364175703163,0.365308430710762,0.049392861501075,0.0379737491949179,0.094076051920394,0.0429636755215957,0.0454040799801311,0.169873331469689,0.00917333677362675,0
g401,Gene1,-0.23553844,-0.22434784,-0.23165588,-0.2023369,0.019702855,0.027383205,0.03577634,0.045399,-0.24987163973297,0.0148781609007904,0,-0.249771409586679,0.0152816502157924,3.17030846019861e-11,-0.249766100770803,0.0154629449147904,1.87237472193402e-08,-0.249574997351279,0.016508754372578,7.39777306679734e-06,0,0
g402,Gene2,0.19039017,0.22999828,0.8216687,0.23690253,0.01880852,0.026181005,0.034733515,0.04300668,0.184308419987342,0.0278576506061526,1.80184471086899e-11,0.221517368602466,0.0387708879843721,5.45155341487256e-09,0.80977903111303,0.0514227878462744,2.77597189831367e-56,0.222973620695243,0.0636412345958984,0.00022873321667973,2.77597189831367e-56,2
g403,Gene3,-0.16177185,-0.5332574,-0.14392601,0.68535,0.021625463,0.0310164,0.039312325,0.051737353,-0.166000886267826,0.0318420501432638,9.28316876702695e-08,-0.538990227081504,0.0456572534081162,0,-0.151552049991054,0.0578515306094551,0.00440103040244766,0.673540036940511,0.0760906606813996,4.39218314329851e-19,0,1
g404,Gene4,-0.0015679833,-0.0057098824,0.022003487,-0.010612664,0.01950164,0.026742725,0.034910657,0.04233487,-0.00248154630135184,0.014384937565991,0.631415623098143,-0.0036770004370416,0.017782684789527,0.61225660731172,0.00373888821445788,0.023669046732871,0.675224905211098,-0.00481027760628573,0.0248381462935559,0.610958839746475,0.610958839746475,3
g405,Gene5,0.010829152,-0.009389393,-0.005810323,-0.029178968,0.023106147,0.03097282,0.040044643,0.04782065,0.027534694057499,0.0219304485607316,0.175459641063387,0.0239950188909585,0.0259718806929559,0.229549000023652,0.0254287273623501,0.0273674981587848,0.217909759606663,0.0216552835359718,0.0321528992058885,0.252647292777675,0.175459641063387,0
g406,Gene6,0.22689685,0.18794398,0.18294956,0.23155423,0.021330656,0.028924417,0.03708319,0.04449777,0.201092364165896,0.0296639600537246,7.16546812228429e-14,0.158612411153456,0.0443839462569573,5.82888491838854e-06,0.145837963981358,0.054560794311168,0.000838533146267248,0.17758825671922,0.058020160034594,0.000379173331721818,7.16546812228429e-14,0
g407,Gene7,-0.09614128,-0.08433722,-0.0733438,-0.49718708,0.019807111,0.026496433,0.03267101,0.039777923,-0.0902671219338015,0.0296182091455665,0.00115189422603412,-0.0765181144453742,0.0395983809614038,0.0266543904676275,-0.0637587019880586,0.048791186310896,0.0956756206273831,-0.484279313338734,0.059651019447697,2.22044604925031e-16,2.22044604925031e-16,3
g408,Gene8,0.262924,0.21973029,0.2183423,0.26682696,0.020638743,0.030154139,0.037999645,0.04537203,0.243880179141391,0.0311638095826717,1.26448882353994e-18,0.198721006228474,0.0505932993143229,4.10865105449341e-07,0.19090401248472,0.0605617417540948,8.23447685200172e-05,0.223636932519427,0.0643387874371142,5.21991759422432e-05,1.26448882353994e-18,0
g409,Gene9,0.10233574,-0.09216376,-0.19473897,-0.09198864,0.01993322,0.027942881,0.0367697,0.044153206,0.110934384335847,0.0289627987386399,7.51057627056672e-05,-0.0792751200937134,0.0406315621979198,0.0252139040142989,-0.176739440834541,0.0534460663454371,0.000441100405419892,-0.0716051187389136,0.0638865683507268,0.130947785680967,7.51057627056672e-05,0
g41,Gene41,-0.071803525,-0.00441642,0.025258658,0.008779218,0.020999176,0.028691983,0.0354297,0.044386033,-0.0840447054042744,0.0236333997713689,0.000415750021700245,-0.0244568325692719,0.032029672682143,0.219065110334512,-0.00207068341073797,0.0389881989997025,0.473643566659841,-0.0227748069817611,0.0472206822388246,0.308869022660987,0.000415750021700245,0
g410,Gene10,0.84502566,0.22950919,0.001717534,0.1302326,0.025813155,0.034634363,0.04283263,0.051031716,0.841540605712643,0.0379827290074369,3.4532399757326e-109,0.225304442608513,0.0509508577108993,4.84587107740881e-06,-0.00312830676013997,0.0629897253561178,0.48014050148756,0.124237544921594,0.0750100994341184,0.0488085919656842,3.4532399757326e-109,0
g411,Gene11,-0.7027199,-0.03304243,0.072494976,0.051651474,0.024182942,0.034813974,0.040587213,0.04773506,-0.702854627273581,0.0356216973058777,0,-0.0337523557740719,0.0512663032747469,0.255153931748227,0.071502075950111,0.0597529794462098,0.115726826866025,0.050476028676216,0.0702479967928498,0.236199309113011,0,0
g412,Gene12,-0.054887485,-0.08255335,-0.046822086,-0.09322898,0.020498628,0.028176185,0.035179216,0.043118864,-0.0374052966780122,0.022132195065184,0.052556856446606,-0.0539973114771667,0.030074376351,0.0362970921792111,-0.0219301011754099,0.0360280830996178,0.269936276460559,-0.0511464615603188,0.0422739859151094,0.107380213353654,0.0362970921792111,1
g413,Gene13,-0.006266964,-0.02539033,-0.029278893,-0.03750328,0.019616736,0.02753099,0.03418316,0.043207888,0.00789768126237228,0.0146629647061998,0.511381925058365,0.00623795612134405,0.0172219391832648,0.533518839233526,0.0062623291440002,0.0185073105431819,0.532472609157264,0.00593481156616644,0.0206048909796762,0.531738105890565,0.511381925058365,0
g414,Gene14,0.038709093,0.05254391,0.08391116,0.03517839,0.019304631,0.02673406,0.033895556,0.041332487,0.026871517201029,0.0215086213053514,0.136554570183604,0.0350001158922029,0.0291737980363222,0.14195429086997,0.0563081912087675,0.0381636245712093,0.093768526917758,0.0141375287870481,0.04288378080731,0.366678479970491,0.093768526917758,2
g415,Gene15,0.23519422,-0.29809034,0.91345984,-0.24679898,0.020798566,0.031063294,0.046021,0.05770173,0.232205416068891,0.0304760889711652,1.27266199250552e-14,-0.302168780750574,0.0455061984892328,1.57737156669668e-11,0.905535547752715,0.0673745226020915,1.76042034875648e-41,-0.254016176823161,0.0844119420127981,0.00131025059841305,1.76042034875648e-41,2
g416,Gene16,0.17265303,0.14254828,0.16043243,0.8164208,0.020974617,0.027436743,0.036106914,0.048610542,0.163744565447635,0.0309896144185106,6.30950659074846e-08,0.130922134137112,0.0405307359832835,0.00061781739112816,0.145133595110625,0.0533214337551502,0.00324323257306888,0.794478882611895,0.0717482007139285,9.8134020635094e-29,9.8134020635094e-29,3
g417,Gene17,0.10878737,0.027919132,-0.0027667463,0.048534065,0.021082725,0.02886386,0.03686245,0.043970287,0.112030331461486,0.0242037195281631,1.2004075519104e-05,0.0362162129351275,0.0328242579787159,0.133325699558825,0.0108124472001253,0.0412214579312566,0.392384021659302,0.0585041619481303,0.0479627037479338,0.109545866422891,1.2004075519104e-05,0
g418,Gene18,0.26817107,0.32546538,0.9931501,0.23665516,0.02229632,0.029307764,0.03796671,0.047306832,0.259192573114806,0.0329399539718627,1.72938582537115e-15,0.313625947079538,0.0432907865296869,2.10797532931361e-13,0.97695948338052,0.0560612956578366,1.92605948793105e-68,0.217708580548357,0.0698192280678417,0.000908041424019107,1.92605948793105e-68,2
g419,Gene19,-0.34971678,-0.42815587,-0.38810882,-0.37811804,0.021279903,0.029390486,0.036453273,0.044444162,-0.336584515293607,0.0308101909987102,0,-0.40948641757816,0.0425357840113175,0,-0.365299346654666,0.052610935182764,1.2445600106048e-12,-0.350481745806811,0.0639135955806191,1.6502610389324e-08,0,0
g42,Gene42,-0.40881684,-0.3924067,-0.38756463,-0.39246827,0.02088953,0.028027022,0.036369648,0.04390761,-0.419711729703327,0.016376528669413,0,-0.419681001917414,0.0164714722597158,0,-0.419666627004922,0.0165634942941818,1.33226762955019e-15,-0.419667465831381,0.0166164708835416,3.38906680497075e-12,0,0
g420,Gene20,-0.21906349,-0.2087013,-0.17272353,-0.20473771,0.020507487,0.029104102,0.03658408,0.045672055,-0.234995780480303,0.0203704904994229,3.5527136788005e-15,-0.233385715455488,0.0249935742729678,1.71839820151121e-08,-0.229988930216772,0.0345652222810159,5.75578764188123e-05,-0.231719125398136,0.0314792799580817,0.000103046087378322,3.5527136788005e-15,0
g421,Gene21,0.2268151,0.26380002,0.23445158,0.22789949,0.020433338,0.02706548,0.034124907,0.04091744,0.222876510324756,0.0246694109276935,5.28438404374372e-15,0.230306612664766,0.0253281518523874,5.0103625763409e-12,0.220594866297044,0.0337817938966852,1.05193112108157e-06,0.217013352210962,0.040403253961812,6.62036987223532e-05,5.28438404374372e-15,0
g422,Gene22,0.27303696,0.6922714,0.27904096,0.19973111,0.021174101,0.03166923,0.040520728,0.047424097,0.267368139371296,0.031222551045633,5.28023473343312e-18,0.683318569039869,0.0466855389511712,7.20399356367936e-49,0.268171168179682,0.0597051088050451,3.51087393840152e-06,0.187203697624422,0.0698456984418057,0.00367314369292891,7.20399356367936e-49,1
g423,Gene23,-0.5352865,-0.051994175,0.06920952,0.024417495,0.022616386,0.032691907,0.038874544,0.04616664,-0.535441281176083,0.0333586229898991,0,-0.0525624659900294,0.0482112941183771,0.137790485969146,0.0683558359193657,0.0573163749397688,0.116516977515746,0.0234477597648298,0.0680383695198713,0.365146448811684,0,0
g424,Gene24,-0.02037287,-0.04193177,0.019692032,0.0059852493,0.020669928,0.028334845,0.036989726,0.04378243,-0.02813932157232,0.0226795000718206,0.107764755616922,-0.0497350117288065,0.0300203354208474,0.0495934524440789,0.00167020984189289,0.0392856872874553,0.484477675358044,-0.0124760446570904,0.0444710108193977,0.385511080937914,0.0495934524440789,1
g425,Gene25,-0.032984424,0.024359269,-0.013078033,-0.013042113,0.020376815,0.027957357,0.035501078,0.04147409,-0.0322106987704295,0.0226200045617093,0.0775309094895414,0.0215291026319517,0.0306077862853726,0.239433735843749,-0.0130016497121557,0.0379323091970104,0.36533507319391,-0.0128645691942823,0.0433037211215084,0.38257235725165,0.0775309094895414,0
g426,Gene26,0.2665254,0.2648411,0.27696714,0.31717545,0.019966636,0.026617447,0.034439865,0.041941654,0.232769706664203,0.0158846988781308,1.22935252838781e-21,0.232684444520355,0.0160994117923036,3.88332154795326e-13,0.232700206962056,0.0164317607726257,2.61448220355059e-09,0.232939903075392,0.0170262321976224,1.58210952107188e-08,1.22935252838781e-21,0
g427,Gene27,0.29492784,0.297479,0.32475168,0.2539962,0.021579977,0.02770073,0.034733992,0.04240408,0.298276816504978,0.0282345296046718,7.06680535817301e-21,0.297932636659764,0.0330749751148965,1.35307417843891e-13,0.307707482081053,0.0365707297271358,9.84028215756742e-11,0.276583822504096,0.0574817164766701,2.21365034330659e-05,7.06680535817301e-21,0
g428,Gene28,-0.06947849,-0.07489909,-0.05719218,-0.053547215,0.021156441,0.02854741,0.03584837,0.04366897,-0.0808359701444195,0.019238814577972,0.000513559747628012,-0.0810766981562041,0.0202736299430093,0.00241119669881917,-0.0788065952822363,0.0242670493904399,0.0144259286401863,-0.0781649805704047,0.0265385305781204,0.0229420384060421,0.000513559747628012,0
g429,Gene29,-0.16319256,-0.17469168,-0.14881945,-0.18905833,0.022441497,0.029768443,0.03645242,0.04491709,-0.150442789058301,0.0210752194779921,2.40171068588424e-08,-0.150429906936343,0.0224449835954954,6.22111265224934e-06,-0.146720740761238,0.0289051564743758,0.000987876561657219,-0.149469289344426,0.0265705098200371,0.000713690432102121,2.40171068588424e-08,0
g43,Gene43,-0.07095494,-0.104098275,-0.050975237,-0.09762515,0.020579923,0.026891712,0.03409339,0.04001877,-0.0551224536033974,0.0237749266468334,0.0095448996922195,-0.0812899156560674,0.0307678740030198,0.00367989313587269,-0.0279491883622317,0.0381376248136915,0.23169495904166,-0.0650703359336088,0.0438393865234583,0.0662561436592016,0.00367989313587269,1
g430,Gene30,-0.23831943,-0.23456912,-0.20775728,-0.23897885,0.019875193,0.028021904,0.035696227,0.044012673,-0.245707347901159,0.0160111876138489,1.11022302462516e-16,-0.245461331400077,0.0170011708335549,7.81061881838241e-11,-0.244844993778938,0.0195197227921137,1.13999777240359e-06,-0.245207346714492,0.0187794175384242,3.56594885231321e-06,1.11022302462516e-16,0
g431,Gene31,-0.032945696,-0.028223552,-0.02513068,-0.0007333554,0.020509375,0.027672466,0.034880165,0.043182507,-0.0496552371076563,0.0188036381168171,0.0163735283377124,-0.0490492938891214,0.0207708922305377,0.0298123750184649,-0.0486965769575331,0.022673729337932,0.0401796178343368,-0.0455754428060532,0.028114538284838,0.0711278054401766,0.0163735283377124,0
g432,Gene32,0.060069855,0.059691366,0.114837386,0.5211734,0.02181052,0.028343698,0.03509347,0.044228,0.0126253964094347,0.0276511188479911,0.77508783024335,0.0120586109874488,0.0298737050803885,0.790152507951469,0.0246175551351048,0.0509994487787308,0.768602512174153,0.427250391758977,0.0565519679582279,2.23030011207095e-15,2.23030011207095e-15,3
