guide,gene,betahat_d0,betahat_d1,betahat_d2,betahat_d3,se_d0,se_d1,se_d2,se_d3,postmean_d0,lfsr_d0,postmean_d1,lfsr_d1,postmean_d2,lfsr_d2,postmean_d3,lfsr_d3,lfsr_min,best_day
g337,Gene37,-0.19041693,0.10456693,-0.24992865,-0.2576992,0.019580962,0.028522352,0.037668366,0.04220372,-0.189493403448727,0,0.104967510740953,0.000109798671918838,-0.246922519427648,2.07913686267602e-11,-0.253953902871093,6.77960021455704e-10,0,0
g338,Gene38,0.09400852,0.053560775,0.01205055,0.06537332,0.019744573,0.027135685,0.034254633,0.041805413,0.0740067636054909,0.000108918975865108,0.0727948849155877,0.0161990176931704,0.0726845969353839,0.0171027008068006,0.0728253583329355,0.0162930258941903,0.000108918975865108,0
g339,Gene39,0.025437878,0.06865714,0.09454645,0.064443,0.019261433,0.028395467,0.03783032,0.044421453,0.0341524581839312,0.100552242454759,0.0342064324885571,0.101179193856655,0.0343738975572352,0.09870495665735,0.0341442785342098,0.101534983593168,0.09870495665735,2
g34,Gene34,0.3389666,0.31440642,-0.124253,0.3357073,0.01973682,0.027288703,0.0364698,0.046293058,0.337236231183983,4.49664391145848e-66,0.312632568307739,6.47399949058118e-31,-0.123589918010213,0.000326772789912888,0.331821291649642,2.5077553738312e-13,4.49664391145848e-66,0
g340,Gene40,0.21177208,0.19664802,0.18805973,0.22303252,0.02091322,0.028649956,0.03515796,0.043027103,0.200363011255827,1.56967802888876e-26,0.200357750985688,7.06518804728989e-14,0.200354776043612,1.70999348667805e-11,0.200366060445245,4.40833787501579e-11,1.56967802888876e-26,0
g341,Gene41,0.24975824,0.31714556,0.34682053,0.33034137,0.019305652,0.028099438,0.03531556,0.044190645,0.263963421644897,3.93929777669892e-40,0.265184865445787,2.63127262788301e-31,0.265714840000461,1.40230097383453e-24,0.265386943132878,1.10461738556654e-15,3.93929777669892e-40,0
g342,Gene42,0.20765065,0.22406071,0.2289024,0.22399923,0.020138185,0.027664965,0.036052555,0.04428145,0.210778329502433,1.02778727378781e-28,0.210782252630148,3.00377284717858e-18,0.210783301088131,3.32584893590967e-14,0.210781838061802,6.4896428417931e-11,1.02778727378781e-28,0
g343,Gene43,-0.18681854,-0.21996196,-0.16683881,-0.21348874,0.020718457,0.027212383,0.03405447,0.040392715,-0.183952997714369,1.11022302462516e-16,-0.184002489144462,4.44089209850063e-16,-0.183921310643904,8.31433921710811e-10,-0.183990940822863,1.14710019261111e-10,1.11022302462516e-16,0
g344,Gene44,0.11291482,0.121702045,0.34658995,0.11699493,0.01950421,0.02726838,0.034791067,0.042604763,0.112551270143106,1.29584816180788e-07,0.120398150939282,4.77383116511894e-06,0.343230839566091,8.4448039717124e-23,0.114772140254574,0.00332365092850019,8.4448039717124e-23,2
g345,Gene45,-0.36554894,-0.34526432,-0.3629893,-0.35993224,0.022259966,0.028311247,0.034857813,0.040975474,-0.358475742154938,0,-0.35846833995535,0,-0.358474268663724,0,-0.358472805698464,0,0,0
g346,Gene46,-0.14724752,-0.89903086,-0.1512495,-0.09337432,0.022751415,0.035808675,0.043245513,0.050432954,-0.146212159675288,7.46038786303416e-11,-0.892941896974514,0,-0.148779090579743,0.000267184646824847,-0.0909177172359223,0.0346528280096818,0,1
g347,Gene47,-0.1120927,0.3110549,-0.13150647,-0.15025075,0.01985455,0.028589053,0.0382278,0.045754932,-0.111567503629448,2.13451677333332e-07,0.310109770835136,6.15183599318454e-28,-0.129903324500829,0.000311878134918397,-0.147808082621748,0.000563501526091303,6.15183599318454e-28,1
g348,Gene48,0.044035267,0.0186038,0.0014853919,0.04014233,0.021806125,0.028953377,0.035511807,0.043434657,0.0237987955899458,0.2462532779584,0.0232428978572949,0.263529124699829,0.0232143104800635,0.26325780132384,0.0232625230475499,0.26215947537513,0.2462532779584,0
g349,Gene49,0.24648601,-0.0090147145,-0.058676872,-0.06649172,0.02057575,0.028791167,0.036099344,0.042974997,0.255646247098162,2.52329976873267e-34,-0.00101914827908315,0.923917409816444,-0.00705326564245917,0.882856900656961,-0.00804253821977255,0.883820421145984,2.52329976873267e-34,0
g35,Gene35,0.13245751,0.12558404,0.13279282,0.11644534,0.020896317,0.028211756,0.034529235,0.043088358,0.133091538247849,3.60053884862201e-12,0.133089947048439,1.26692862181139e-07,0.133091447491878,1.39494113444251e-07,0.13308781789674,9.15081490785141e-07,3.60053884862201e-12,0
g350,Gene50,-0.18449825,-0.17991282,-0.1390517,-0.17075501,0.020063492,0.02704442,0.034323864,0.043568455,-0.175515859463112,0,-0.175513309698876,5.85154147358935e-12,-0.175492674741084,1.37882770756548e-08,-0.175508144735737,2.48110001432877e-08,0,0
g351,Gene51,-0.08217046,-0.14387183,-0.9432145,-0.07281043,0.020708041,0.028489323,0.03995816,0.04979265,-0.082078402905184,4.28432876132812e-05,-0.141688459516697,7.60536125699041e-06,-0.935024008253606,0,-0.0692541002049263,0.0806304431675089,0,2
g352,Gene52,-0.18607825,0.33321702,-0.29342863,0.25550863,0.021443075,0.031607177,0.04359491,0.05262158,-0.186714845843563,0,0.330720898174621,3.69586516490942e-26,-0.292368477576869,6.89881485271826e-12,0.251425441961181,7.02295365934851e-07,0,0
g353,Gene53,0.2926179,0.33475843,0.32020167,0.35425308,0.021145286,0.02753691,0.037615802,0.044802632,0.294978373003014,1.9671696811672e-46,0.295041576141169,2.03447482903249e-35,0.295017448693268,1.9683299220892e-20,0.295067631356819,3.25856464321639e-18,1.9671696811672e-46,0
g354,Gene54,0.047758933,0.0014328564,-0.015331893,-0.011059394,0.021224925,0.028476922,0.034776285,0.04185062,0.0313609276351475,0.149592099200354,0.0268078760537412,0.246760261221492,0.0267921642475359,0.246575272535161,0.0266456781756427,0.246682226788534,0.149592099200354,0
g355,Gene55,0.12778139,0.108460315,0.063331656,0.08737285,0.020574175,0.027845833,0.034553893,0.043815702,0.11645834263429,6.5546030738451e-10,0.116435903183522,3.43052174799155e-05,0.116391581093445,6.75334040572436e-05,0.116414677614841,5.75898005973768e-05,6.5546030738451e-10,0
g356,Gene56,0.025377661,0.06707762,0.045920733,0.026988046,0.019255169,0.027171109,0.035775755,0.043719884,0.0333803893798497,0.104188702168469,0.0335148697259537,0.102992310808731,0.033380128234539,0.105335682400936,0.0332512907341782,0.105847047971534,0.102992310808731,1
g357,Gene57,0.025167922,-0.009279864,0.003300978,0.0029344163,0.019254358,0.02719988,0.033730805,0.041691534,0.0120996509732276,0.436609301507817,0.0114122178103219,0.460465814599162,0.0114986865689976,0.458258584716358,0.0113645874033652,0.458955155865355,0.436609301507817,0
g358,Gene58,-0.046865586,-0.054383937,-0.062669344,-0.0508146,0.021595608,0.02801536,0.035260644,0.0433231,-0.0497730729905766,0.0244524478114831,-0.0497166069537608,0.0262830794756473,-0.0497307813275472,0.0259892162527516,-0.0496991452553315,0.0263088833688575,0.0244524478114831,0
g359,Gene59,0.41012594,0.40399083,0.45085758,0.45448706,0.020029072,0.026680276,0.03483215,0.04307219,0.406117923787876,4.59655005728959e-96,0.406109867576971,1.20273802973496e-54,0.406159890681108,2.85165416686082e-41,0.406162044058367,5.67059989915618e-29,4.59655005728959e-96,0
g36,Gene36,-0.09886364,-0.07743584,-0.12521885,-0.35889798,0.020617235,0.02743948,0.035359304,0.041716468,-0.0976934832062024,4.90713063241444e-05,-0.0758932942557843,0.00279328716097116,-0.122789097740165,0.000286323375326192,-0.353886809452912,4.70734562441066e-14,4.70734562441066e-14,3
g360,Gene60,-0.6564866,-0.20168011,-0.10959451,-0.12344126,0.02356522,0.0310169,0.03800866,0.045419075,-0.654189839881248,0,-0.200908178791697,2.45580823454716e-08,-0.110119772059921,0.00179014653778264,-0.122532913489795,0.00330031125800923,0,0
g361,Gene61,-0.14731532,-0.14397147,-0.17639719,-0.178532,0.02062142,0.027880767,0.034913342,0.041503116,-0.146211711734765,1.48769885299771e-14,-0.146210306635223,6.76182221326371e-10,-0.146221734310063,7.1544570268145e-10,-0.146222279050823,4.13115919251084e-09,1.48769885299771e-14,0
g362,Gene62,0.064001955,0.014220651,0.08333483,0.093626976,0.01997727,0.027976071,0.03634726,0.0441597,0.051582658100132,0.0137299224236973,0.0505392157498784,0.0304123402226842,0.0510901561849564,0.0273396302019144,0.0511020391429174,0.0282581936238208,0.0137299224236973,0
g363,Gene63,0.44365662,0.16257942,0.20489532,0.19303949,0.021860711,0.030072136,0.037759244,0.045414004,0.441942795135318,2.06080093205395e-91,0.161446074613545,1.86301853521153e-07,0.203621048058698,1.800362205762e-07,0.190645319476247,1.17504844197388e-05,2.06080093205395e-91,0
g364,Gene64,-0.100293495,-0.05985689,-0.120291285,-0.08815839,0.021304896,0.027935974,0.034666,0.042964816,-0.0973590498985975,2.26141461046048e-06,-0.0972516291628723,0.000377092852411387,-0.0973706088838288,0.000343223538334603,-0.0973063238453214,0.000385554919333675,2.26141461046048e-06,0
g365,Gene65,-0.039922956,-0.014690967,-0.010014453,-0.038601045,0.020012002,0.027235948,0.03410962,0.041796103,-0.0230749587352029,0.235628696581998,-0.0225480671520312,0.252933392368719,-0.0225506130279079,0.252334886110083,-0.0225603674309709,0.251699243826512,0.235628696581998,0
g366,Gene66,-0.10338101,-0.096824065,-0.08010641,-0.055729613,0.021592146,0.028079906,0.036008414,0.042321086,-0.104597754513406,2.70365010823781e-07,-0.104590639195418,5.13269751696299e-05,-0.104582861148541,5.73242887308423e-05,-0.104571494123108,9.54738129677057e-05,2.70365010823781e-07,0
g367,Gene67,0.030499136,0.020365393,0.026670717,0.052311514,0.020461667,0.027837267,0.0351842,0.042411413,0.0170350670988701,0.345665178269748,0.0168634117127152,0.353540380570943,0.0168863628702772,0.352353071906805,0.0169294465146011,0.350950054769976,0.345665178269748,0
g368,Gene68,-0.9182082,-0.31820652,-0.21067208,-0.18295996,0.024725297,0.034514256,0.039895795,0.048089758,-0.915101013627884,0,-0.31662104652618,0,-0.210591274216748,5.61551127820081e-08,-0.181201178855186,7.4579255290419e-05,0,0
g369,Gene69,-0.24731937,-0.26364908,-0.20746897,-0.24890862,0.019706585,0.027769996,0.035158698,0.042756874,-0.24081170058084,0,-0.240827678746207,0,-0.240769451273222,2.19257945133222e-12,-0.240810982892671,3.76276787505958e-12,0,0
g37,Gene37,0.12276342,0.41774708,0.06325159,0.055481132,0.01994485,0.028340008,0.03733397,0.04227942,0.122267037845375,4.83040846355802e-09,0.415544937089429,2.26649168809581e-49,0.0627023197047217,0.0454904251196135,0.0548098155936074,0.0958440091318133,2.26649168809581e-49,1
g370,Gene70,-0.088799186,-0.6396131,-0.08588229,-0.011167167,0.02019159,0.030686745,0.03942947,0.04698682,-0.0884034254932126,7.99476069412997e-06,-0.636254459118026,0,-0.0849316873836157,0.0150928226234631,-0.0107062001481728,0.409210352703877,0,1
g371,Gene71,0.22287093,0.18287344,-0.4650582,1.0612744,0.021963194,0.030468756,0.041142914,0.057583217,0.219181209788652,7.15541142836671e-24,0.179123817237923,1.78018438020482e-09,-0.466535167779288,2.22044604925031e-16,1.04484027486378,4.14497356356935e-75,4.14497356356935e-75,3
g372,Gene72,0.52613115,0.15302233,0.024168614,0.046118885,0.024720116,0.0315684,0.038563196,0.04654629,0.524092243703069,1.15487198110442e-100,0.152669636095666,2.34658281154772e-05,0.0255373010147216,0.252639241339605,0.0462506544807868,0.158340280534124,1.15487198110442e-100,0
g373,Gene73,-0.29672077,-0.2872187,-0.25364453,-0.29148284,0.021235427,0.028863663,0.03558421,0.042762794,-0.284510409032265,0,-0.284505000193322,0,-0.28448736166959,2.22044604925031e-16,-0.284506351700145,3.21964677141295e-15,0,0
g374,Gene74,-0.1443849,-0.73335737,-0.024525002,-0.017807733,0.022127204,0.03324225,0.041973118,0.048379708,-0.143674868563447,7.37814254136993e-11,-0.729254526256146,0,-0.0240809268533773,0.28180207460473,-0.017233431424109,0.359837630333103,0,1
g375,Gene75,-0.042772718,-0.120089084,-1.021237,0.13230613,0.02023336,0.028034776,0.042434257,0.05770813,-0.0432976222166757,0.0159520789367027,-0.118534787693102,1.09212170239514e-05,-1.01287204293179,0,0.13314496877934,0.00993561865533429,0,2
g376,Gene76,0.036304876,0.021481663,-0.06323306,-0.004989581,0.0204759,0.02781143,0.036676455,0.0448855,0.0151052264164999,0.391443237598264,0.0145091392894677,0.410899706934122,0.0122073332384942,0.417302645135479,0.0142279631753371,0.413340318088362,0.391443237598264,0
g377,Gene77,0.05184742,0.028314164,0.039377533,0.027037159,0.018966585,0.025235238,0.033154175,0.041587062,0.0475576710942018,0.0152465239988686,0.0470257708136939,0.0274472491589144,0.0470367081944782,0.027237754115015,0.0470041134328155,0.0274617461523589,0.0152465239988686,0
g378,Gene78,0.24899639,0.25030392,0.23086676,0.2393673,0.020977173,0.02751671,0.03611879,0.044031378,0.245794464843134,3.05315427800221e-36,0.245794612161018,2.0427025315259e-21,0.245789366539624,2.58383586833245e-14,0.245791322826049,8.83573024757483e-12,3.05315427800221e-36,0
g379,Gene79,0.7356447,0.24267444,0.13889486,0.80977166,0.027301634,0.035681512,0.04384987,0.05334056,0.730465484444919,8.80656214686947e-159,0.238939430392143,8.69023752577729e-12,0.135811196462856,0.000914243367404914,0.797746995076459,1.1423751133666e-51,8.80656214686947e-159,0
g38,Gene38,-0.16234402,-0.20279188,-0.24430218,-0.19097929,0.019813867,0.027250336,0.03417497,0.041385185,-0.180729100284917,0,-0.180835277049636,2.22044604925031e-16,-0.180944603272134,1.55431223447522e-15,-0.180800562755356,6.25752105687383e-09,0,0
g380,Gene80,-0.29483995,-0.23763554,-0.27815858,-0.27555415,0.020976923,0.02799273,0.033681035,0.041456617,-0.281046586748077,0,-0.280901550998423,0,-0.28100169666471,0,-0.28099245024065,5.02931030155196e-14,0,0
g381,Gene81,0.05885111,0.08489039,0.08940407,0.078693174,0.019853206,0.026819084,0.034053985,0.04163137,0.0664998850993324,0.000687744966631847,0.066503761335978,0.00078451252120453,0.0665054312965894,0.000775867500096713,0.0665010464584286,0.000798643134651279,0.000687744966631847,0
g382,Gene82,0.23856266,0.2555146,0.26093042,0.29411718,0.022547755,0.028470185,0.036575396,0.04552424,0.235668547846716,1.54414836558681e-29,0.235677926582171,1.09990670285571e-21,0.235680619655941,3.82971012554165e-16,0.235699088870713,4.27453121794335e-14,1.54414836558681e-29,0
g383,Gene83,0.21521738,0.26147294,0.2921348,0.25728586,0.020897549,0.026789963,0.035117343,0.04395906,0.232807976622518,9.84683872364876e-28,0.232904012816089,3.67184636217298e-25,0.232966932667524,1.31468074451111e-19,0.232891209188303,6.72674505504072e-12,9.84683872364876e-28,0
g384,Gene84,0.10893605,0.41752023,0.0858689,0.040064912,0.022151902,0.03172792,0.039867096,0.047126792,0.108419033666431,1.36442633927537e-06,0.414733725354062,9.94752529081287e-40,0.0849207848533363,0.0159390914231206,0.0393414837949666,0.199860757356073,9.94752529081287e-40,1
g385,Gene85,0.502356,0.496592,0.46083432,0.4792574,0.022870956,0.029412204,0.035612263,0.043094758,0.491325596196771,8.86226257781168e-110,0.491319152899696,8.43574249390523e-67,0.491286119396376,2.38080811483572e-41,0.49130123748015,1.00096371734311e-31,8.86226257781168e-110,0
g386,Gene86,0.34208214,0.3452611,0.32659376,0.36112556,0.020217298,0.025974123,0.032767866,0.044166733,0.333754215778395,9.85479388151071e-68,0.333755004472446,1.9272951582467e-43,0.333748436755986,5.41549437659048e-27,0.333759552106163,7.72434752151475e-20,9.85479388151071e-68,0
g387,Gene87,-0.08498945,-0.124315925,-0.09520552,-0.071744315,0.021140318,0.028710006,0.034615852,0.041890986,-0.0963762571930145,1.63958742360748e-06,-0.0964070209244624,4.38277724745806e-06,-0.0963837959301593,7.0260446695114e-06,-0.0963649894645979,4.014148993714e-05,1.63958742360748e-06,0
g388,Gene88,0.07211463,0.07343782,0.07416933,0.07882795,0.019310039,0.027245894,0.03444209,0.04382529,0.0711258686035461,0.000155737478294473,0.0711113464131499,0.000459347716951104,0.071111536661468,0.000459370104253007,0.0711119898496476,0.000465494960379594,0.000155737478294473,0
g389,Gene89,-0.14303118,-0.09617448,-0.11679916,-0.15207109,0.020287955,0.02864602,0.035421498,0.04293165,-0.126830960309508,1.28570487589741e-11,-0.126769682291169,1.91261497023421e-05,-0.126795247694306,1.92459373454801e-05,-0.126838597318211,1.88676715023872e-05,1.28570487589741e-11,0
g39,Gene39,-0.31377456,-0.27055484,-0.24466561,-0.2747691,0.02052957,0.028471546,0.03794618,0.044729486,-0.297512498860439,0,-0.297435336572422,0,-0.297389035788885,1.18460796727504e-13,-0.2974395353861,9.16156039920679e-13,0,0
g390,Gene90,-0.087733015,-0.032089636,-0.07065483,-0.073776856,0.02209059,0.029216865,0.03485959,0.041564994,-0.0743496080884348,0.000538750424086687,-0.0734754956437973,0.0123910145286268,-0.0735346409083425,0.0121914366465326,-0.073537310767618,0.0122400520586319,0.000538750424086687,0
g391,Gene91,-0.51093626,-0.5399032,-0.53903276,-0.5664439,0.02073353,0.027552204,0.034420382,0.043725938,-0.509731881161808,1.11022302462516e-16,-0.509764813346697,1.11022302462516e-16,-0.509762551971753,1.11022302462516e-16,-0.509792745229782,1.11022302462516e-16,1.11022302462516e-16,0
g392,Gene92,0.39547187,0.42558783,1.0969696,0.41931328,0.021516114,0.02962074,0.037961833,0.0487991,0.394149408214791,1.45496855748317e-75,0.42170097693897,1.40229318861497e-46,1.08789779486803,1.11433281376435e-182,0.412186378874615,9.39810833212353e-18,1.11433281376435e-182,2
g393,Gene93,0.06235825,0.10177549,0.06780661,0.061165757,0.019703891,0.026011553,0.033982232,0.0415444,0.0721993194121917,0.000181230745344906,0.0722294392142187,0.000180544128658188,0.0722020281706501,0.000228269913223544,0.0721964672517473,0.000265568060237076,0.000180544128658188,1
g394,Gene94,0.021727085,0.028035788,-0.00046429728,0.0178309,0.020785872,0.028601492,0.03531381,0.041981764,0.0122353583648197,0.446619759878149,0.0121584847797223,0.452410550411717,0.0120620393042712,0.45292471472581,0.0120861108242965,0.451824438448079,0.446619759878149,0
g395,Gene95,-0.4267831,-0.39348522,-0.33948117,-0.39963308,0.02327641,0.02946736,0.036260534,0.04360089,-0.400475660835288,0,-0.400311105178227,0,-0.400049895458607,0,-0.400329928153314,0,0,0
g396,Gene96,0.26240942,0.21886563,-0.7208246,0.18178406,0.020847177,0.028560087,0.040703163,0.052173812,0.26123747068021,1.69421090418657e-36,0.218958798430521,7.00862589904397e-15,-0.71473749155323,0,0.181755145187323,0.000222428393768089,0,2
g397,Gene97,0.1541916,0.15667368,0.18576767,0.1790371,0.020685732,0.028128007,0.034867533,0.042423394,0.15592242366053,3.51422411947461e-16,0.155922984990739,6.0077259456497e-11,0.15593165746551,7.29730475812377e-11,0.155929415172841,4.32530588642796e-09,3.51422411947461e-16,0
g398,Gene98,0.46585017,0.55132455,0.50947106,0.5092282,0.020333925,0.028303772,0.033941083,0.04114732,0.479277292591275,2.27054297085435e-117,0.482669142889824,1.37440718951368e-85,0.480947034465589,3.13141114230788e-52,0.480876135529273,1.80017279927561e-36,2.27054297085435e-117,0
g399,Gene99,0.15995759,0.20826972,0.21209267,0.23771414,0.02012503,0.028287992,0.035751745,0.04405851,0.164509550720222,3.28872497746898e-18,0.164627776569679,1.01578285464492e-14,0.164635628186651,4.67108695695376e-12,0.164696853098824,1.08451432858313e-10,3.28872497746898e-18,0
g4,Gene4,-0.2683172,-0.2724593,-0.24474582,-0.2773621,0.020999655,0.028565565,0.035483543,0.0423668,-0.260784473103494,0,-0.260785620253258,0,-0.260775690306297,1.33226762955019e-15,-0.260786790800433,1.3988810110277e-14,0,0
g40,Gene40,-0.026086038,-0.04121007,-0.04979837,-0.014825632,0.020202383,0.028742936,0.03552282,0.043365113,-0.0310179757190736,0.140692858088931,-0.0309333269741444,0.144666978029229,-0.0310154665773755,0.142852656528582,-0.0307348816574091,0.144891808265699,0.140692858088931,0
g400,Gene100,0.0673057,0.0067597902,0.076586075,0.07585932,0.019843945,0.027810719,0.034808345,0.04287277,0.0556936187979573,0.00673748318614816,0.0534746719085152,0.0402376866233148,0.0542287376106414,0.035533701499067,0.0541708005237296,0.0364892773357042,0.00673748318614816,0
g401,Gene1,-0.23553844,-0.22434784,-0.23165588,-0.2023369,0.019702855,0.027383205,0.03577634,0.045399,-0.236974121901387,0,-0.236969867960709,0,-0.236972256072927,1.96509475358653e-14,-0.236961527983064,1.71304515017567e-09,0,0
g402,Gene2,0.19039017,0.22999828,0.8216687,0.23690253,0.01880852,0.026181005,0.034733515,0.04300668,0.189848096653386,2.43806940537741e-24,0.227764454058981,1.33330043146434e-18,0.815391351697733,3.07602154201273e-123,0.232797470228502,2.60439648377216e-08,3.07602154201273e-123,2
g403,Gene3,-0.16177185,-0.5332574,-0.14392601,0.68535,0.021625463,0.0310164,0.039312325,0.051737353,-0.163121035108747,1.99840144432528e-14,-0.533268873807255,0,-0.146059445779084,9.35448542496164e-05,0.675928051084286,7.82432668876012e-40,0,1
g404,Gene4,-0.0015679833,-0.0057098824,0.022003487,-0.010612664,0.01950164,0.026742725,0.034910657,0.04233487,0.00181479562948934,0.701144437308504,0.00175735146512946,0.706505941465574,0.00201311085033567,0.700147986420821,0.00161458611716698,0.704743658679874,0.700147986420821,2
g405,Gene5,0.010829152,-0.009389393,-0.005810323,-0.029178968,0.023106147,0.03097282,0.040044643,0.04782065,0.00598945310356082,0.595981994733089,0.00569940329959435,0.608122295362174,0.00577664029347051,0.605523002142255,0.00535782077636422,0.606963383149818,0.595981994733089,0
g406,Gene6,0.22689685,0.18794398,0.18294956,0.23155423,0.021330656,0.028924417,0.03708319,0.04449777,0.207817649280418,1.91425152392767e-27,0.207777980774644,2.3599958025613e-12,0.207772537605523,4.63982984677587e-10,0.207820023329439,1.21971276908601e-10,1.91425152392767e-27,0
g407,Gene7,-0.09614128,-0.08433722,-0.0733438,-0.49718708,0.019807111,0.026496433,0.03267101,0.039777923,-0.0947399635332269,0.000492060720597043,-0.0826112400953474,0.00136594940210144,-0.0711643270895955,0.014758902431127,-0.491381353920255,0,0,3
g408,Gene8,0.262924,0.21973029,0.2183423,0.26682696,0.020638743,0.030154139,0.037999645,0.04537203,0.244880329122427,1.342124652495e-38,0.244822499043738,4.04638308961101e-15,0.244819996581907,7.16343123973204e-12,0.244881769059894,3.47194341284746e-12,1.342124652495e-38,0
g409,Gene9,0.10233574,-0.09216376,-0.19473897,-0.09198864,0.01993322,0.027942881,0.0367697,0.044153206,0.102254314028151,1.34520966375691e-07,-0.0908298654389696,0.000563228739800303,-0.191753459224632,1.54311569591226e-05,-0.0897066857965685,0.0202732721835228,1.34520966375691e-07,0
g41,Gene41,-0.071803525,-0.00441642,0.025258658,0.008779218,0.020999176,0.028691983,0.0354297,0.044386033,-0.0584320415718492,0.0106766355397027,-0.0282071052420272,0.451882906185063,-0.0279505569635868,0.45468158001938,-0.0280673103646944,0.453090362348297,0.0106766355397027,0
g410,Gene10,0.84502566,0.22950919,0.001717534,0.1302326,0.025813155,0.034634363,0.04283263,0.051031716,0.841907559828779,4.53706432221474e-235,0.228780835603308,2.71328277975237e-11,0.00370599514596913,0.465317682728254,0.129484826778068,0.00528139863904887,4.53706432221474e-235,0
g411,Gene11,-0.7027199,-0.03304243,0.072494976,0.051651474,0.024182942,0.034813974,0.040587213,0.04773506,-0.700832868366535,0,-0.0195215995027483,0.520575132266266,0.0397269738556869,0.451995130225585,0.028478539686814,0.511648999289887,0,0
g412,Gene12,-0.054887485,-0.08255335,-0.046822086,-0.09322898,0.020498628,0.028176185,0.035179216,0.043118864,-0.0507223564309683,0.0171042252612477,-0.0507367302989101,0.0175673023605418,-0.0506953523056813,0.0178814867815232,-0.0507332822252413,0.0177453796421713,0.0171042252612477,0
g413,Gene13,-0.006266964,-0.02539033,-0.029278893,-0.03750328,0.019616736,0.02753099,0.03418316,0.043207888,-0.0047529443304492,0.622157603491107,-0.00480726839214536,0.624782235351292,-0.00481968751727697,0.623397017836795,-0.00486743410027559,0.621341902526367,0.621341902526367,3
g414,Gene14,0.038709093,0.05254391,0.08391116,0.03517839,0.019304631,0.02673406,0.033895556,0.041332487,0.0499903432530995,0.0143180351662481,0.0499630036756633,0.0154443943765141,0.0500602182487119,0.01410828530376,0.0499190675505639,0.0155423995086225,0.01410828530376,2
g415,Gene15,0.23519422,-0.29809034,0.91345984,-0.24679898,0.020798566,0.031063294,0.046021,0.05770173,0.235734105058323,3.10563816631905e-30,-0.297575056960668,0,0.906111233888782,7.61844116134058e-88,-0.245483818265273,8.75420896584434e-06,0,1
g416,Gene16,0.17265303,0.14254828,0.16043243,0.8164208,0.020974617,0.027436743,0.036106914,0.048610542,0.170166189734119,1.47805606357045e-14,0.139389693273,1.73207163697188e-07,0.155973502294979,7.10240163736876e-06,0.804538841563103,1.46188610253947e-62,1.46188610253947e-62,3
g417,Gene17,0.10878737,0.027919132,-0.0027667463,0.048534065,0.021082725,0.02886386,0.03686245,0.043970287,0.0855368346757092,4.08993100582789e-05,0.0424261115494736,0.461023059233748,0.0416737973034322,0.469976317399168,0.0429293083794705,0.460241292124321,4.08993100582789e-05,0
g418,Gene18,0.26817107,0.32546538,0.9931501,0.23665516,0.02229632,0.029307764,0.03796671,0.047306832,0.267396072605508,1.41129908127211e-33,0.322382255855485,1.27833391960333e-28,0.985083646761957,3.5063816913784e-150,0.231768420320328,4.10898622319243e-07,3.5063816913784e-150,2
g419,Gene19,-0.34971678,-0.42815587,-0.38810882,-0.37811804,0.021279903,0.029390486,0.036453273,0.044444162,-0.364818996959975,0,-0.365814091674271,0,-0.365285843457853,0,-0.365138726673811,0,0,0
g42,Gene42,-0.40881684,-0.3924067,-0.38756463,-0.39246827,0.02088953,0.028027022,0.036369648,0.04390761,-0.401186895201884,0,-0.401179949698954,0,-0.401177684782902,0,-0.401179030843787,0,0,0
g420,Gene20,-0.21906349,-0.2087013,-0.17272353,-0.20473771,0.020507487,0.029104102,0.03658408,0.045672055,-0.209076755264922,0,-0.209070985901656,8.17124146124115e-14,-0.209052131331369,6.79096556766012e-10,-0.209068183637393,2.22535645466593e-09,0,0
g421,Gene21,0.2268151,0.26380002,0.23445158,0.22789949,0.020433338,0.02706548,0.034124907,0.04091744,0.234634598926619,5.01797827329567e-32,0.2346567616735,7.57421782209691e-24,0.234638522654139,2.40017688075322e-15,0.234634050708287,9.6424991802344e-12,5.01797827329567e-32,0
g422,Gene22,0.27303696,0.6922714,0.27904096,0.19973111,0.021174101,0.03166923,0.040520728,0.047424097,0.271818562686849,3.3350733834235e-38,0.687683591766971,9.04655542276568e-106,0.275917318263414,3.59586782738543e-12,0.196516697194974,1.48992148068558e-05,9.04655542276568e-106,1
g423,Gene23,-0.5352865,-0.051994175,0.06920952,0.024417495,0.022616386,0.032691907,0.038874544,0.04616664,-0.532580372891933,0,-0.0455487370243866,0.18176461933876,0.0574743286182965,0.173132657807167,0.0197468939985248,0.403172279956368,0,0
g424,Gene24,-0.02037287,-0.04193177,0.019692032,0.0059852493,0.020669928,0.028334845,0.036989726,0.04378243,-0.0149639184624307,0.392366630304337,-0.0151970539896688,0.391475271221669,-0.0146716450452139,0.398560396044452,-0.0146678349338875,0.397861556770043,0.391475271221669,1
g425,Gene25,-0.032984424,0.024359269,-0.013078033,-0.013042113,0.020376815,0.027957357,0.035501078,0.04147409,-0.0151126677788996,0.38815682722068,-0.0131130181054932,0.437948310833691,-0.013530075103528,0.433624362937947,-0.0133629077641633,0.435771808013277,0.38815682722068,0
g426,Gene26,0.2665254,0.2648411,0.27696714,0.31717545,0.019966636,0.026617447,0.034439865,0.041941654,0.257592035105506,5.49580911620311e-44,0.257590578955137,2.49489236600664e-26,0.257597161233389,3.51979608917776e-19,0.257619662021544,1.68750787135723e-17,5.49580911620311e-44,0
